event_id,customer_id,invoice_id,event_created_at,amount_paise,action,propensity,outcome,days_overdue,customer_ontime_rate,invoice_size_zscore,chase_rounds_so_far,is_repeat_overdue_this_quarter,quarter_sin,quarter_cos,contacts_last_14d,customer_relationship_days
evt_inv_002459_1,cust_b2b_016,inv_002459,2026-05-02T19:17:07.364217+00:00,9590093,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.3533269086466,0.23481781376518218,-0.08742712714673281,1.0,1.0,0.05606947331707352,0.9984268697115207,25.0,188.49182262911873
evt_inv_003734_0,cust_b2b_019,inv_003734,2026-05-02T19:20:54.793578+00:00,3285879,SEND_REMINDER,0.8500000000000001,0,8.49188617589131,0.3541666666666667,-0.08855133464553995,0.0,1.0,0.056252951387398026,0.9984165490716823,54.0,194.74442253637153
evt_inv_004889_0,cust_b2b_014,inv_004889,2026-05-02T19:26:53.885327+00:00,12528654,SEND_REMINDER,0.8500000000000001,0,2.9759010975617772,0.25125628140703515,0.45500387809257037,0.0,1.0,0.05654264389141011,0.9984001850068784,29.0,199.0492484754537
evt_inv_005858_1,cust_b2b_020,inv_005858,2026-05-02T19:27:05.144594+00:00,5908676,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.410280279492397,0.3389121338912134,0.2550534298404647,1.0,1.0,0.056551727079589546,0.9983996705549916,35.0,184.00290002003976
evt_inv_003327_0,cust_b2b_030,inv_003327,2026-05-02T19:30:25.371754+00:00,2167175,OFFER_PAYMENT_PLAN,0.05,0,5.61201888646166,0.3092369477911647,-0.21700551792685743,0.0,1.0,0.05671325553501015,0.9983905080912081,45.0,200.6595627226243
evt_inv_007180_0,cust_b2b_033,inv_007180,2026-05-02T19:33:38.773624+00:00,4764316,WRITE_OFF,0.05,0,3.3630456215948605,0.13793103448275862,0.2312180389484847,0.0,1.0,0.056869276442702385,0.9983816331427995,38.0,181.96340513927908
evt_inv_000438_0,cust_b2b_005,inv_000438,2026-05-02T19:48:41.838603+00:00,7179701,SEND_REMINDER,0.8500000000000001,0,4.995824804035768,0.23605150214592274,-0.19096534711468965,0.0,1.0,0.057597777414361985,0.9983398700026588,36.0,193.16524195466556
evt_inv_006390_1,cust_b2b_010,inv_006390,2026-05-02T19:54:26.705171+00:00,4014765,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.916450906384334,0.13852813852813853,0.9396658440821667,1.0,1.0,0.057875972612877344,0.9983237810420592,49.0,192.50301273011348
evt_inv_000823_0,cust_b2b_035,inv_000823,2026-05-02T20:07:45.083413+00:00,4689938,OFFER_PAYMENT_PLAN,0.05,0,4.924624773619733,0.35714285714285715,-0.2837133515407545,0.0,1.0,0.05851998700748832,0.9982862370686292,33.0,199.6497417093473
evt_inv_001505_1,cust_b2b_007,inv_001505,2026-05-02T20:13:39.289782+00:00,5163427,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.587277757891524,0.2931726907630522,0.5149057868377593,1.0,1.0,0.058805700939080566,0.9982694473623158,50.0,199.64412555002457
evt_inv_007954_0,cust_b2b_008,inv_007954,2026-05-02T20:16:38.181000+00:00,4688711,SEND_REMINDER,0.8500000000000001,0,4.266368469763702,0.25112107623318386,-1.0474842681666188,0.0,1.0,0.05894999835940773,0.9982609366760906,36.0,185.0136173479187
evt_inv_007660_0,cust_b2b_036,inv_007660,2026-05-02T20:24:47.338903+00:00,2646529,SEND_REMINDER,0.8500000000000001,0,9.457631607825503,0.2804878048780488,-0.7311221555501347,0.0,1.0,0.05934455711757631,0.9982375586705394,37.0,197.30440723967607
evt_inv_004304_0,cust_b2b_010,inv_004304,2026-05-02T20:32:59.536594+00:00,3677521,SEND_REMINDER,0.8500000000000001,0,1.3126845792705337,0.13793103448275862,0.6507310141917582,0.0,1.0,0.05974155843596716,0.9982138779818892,50.0,192.52978161233065
evt_inv_004907_1,cust_b2b_019,inv_004907,2026-05-02T20:43:47.161913+00:00,3458983,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.037320775765334,0.35269709543568467,0.038487035857066434,1.0,1.0,0.060263911586443494,0.9981824787884734,55.0,194.80197309580976
evt_inv_003606_0,cust_b2b_030,inv_003606,2026-05-02T20:47:30.575310+00:00,3697443,SEND_REMINDER,0.8500000000000001,0,9.418396822773646,0.308,1.3950438473654847,0.0,1.0,0.06044410561758843,0.9981715834945862,46.0,200.71309517118274
evt_inv_005123_0,cust_b2b_022,inv_005123,2026-05-02T21:02:33.314847+00:00,1762363,SEND_REMINDER,0.8500000000000001,0,7.734064446586804,0.2100456621004566,-0.16161706174688314,0.0,1.0,0.06117218989380404,0.9981272279542305,43.0,189.42674871581096
evt_inv_004455_0,cust_b2b_010,inv_004455,2026-05-02T21:12:10.038467+00:00,3134245,SEND_REMINDER,0.8500000000000001,0,4.234628223925814,0.13733905579399142,0.1852766454814099,0.0,1.0,0.06163731634697404,0.9980986129804725,51.0,192.55698649511336
evt_inv_005166_1,cust_b2b_012,inv_005166,2026-05-02T21:14:09.392034+00:00,3805196,OFFER_PAYMENT_PLAN,0.8500000000000001,1,21.43824136940212,0.4810126582278481,-0.021258133759660482,1.0,1.0,0.061733573093873964,0.9980926640112446,46.0,195.83918080623297
evt_inv_002642_1,cust_b2b_014,inv_002642,2026-05-02T21:29:44.513868+00:00,12950199,WRITE_OFF,0.05,0,19.448173741975374,0.25,0.5544294577857946,1.0,1.0,0.06248771398054159,0.9980457332214221,30.0,199.13455667616165
evt_inv_005897_0,cust_b2b_016,inv_005897,2026-05-02T21:34:34.657607+00:00,12667139,OFFER_PAYMENT_PLAN,0.05,0,6.231579557752029,0.23387096774193547,0.6866630023407795,0.0,1.0,0.06272169685477887,0.9980310560015941,26.0,188.58727741373028
evt_inv_000596_0,cust_b2b_038,inv_000596,2026-05-02T21:40:19.700087+00:00,3032301,SEND_REMINDER,0.8500000000000001,1,5.535336615164126,0.2863636363636364,-0.7422191394095746,0.0,1.0,0.06299994765920774,0.9980135302664674,37.0,195.90503686977377
evt_inv_000047_0,cust_b2b_031,inv_000047,2026-05-02T21:42:05.014575+00:00,12363418,SEND_REMINDER,0.8500000000000001,1,7.707035829946079,0.29333333333333333,-0.2556407044510747,0.0,1.0,0.06308487489693557,0.9980081655774355,42.0,194.24286676124152
evt_inv_006775_1,cust_b2b_003,inv_006775,2026-05-02T21:43:41.455578+00:00,6599118,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.728493176138024,0.16595744680851063,0.943146273188471,1.0,1.0,0.06316264601811933,0.9980032465618485,32.0,187.8336575325001
evt_inv_004275_0,cust_b2b_024,inv_004275,2026-05-02T21:50:42.025950+00:00,5083164,SEND_REMINDER,0.8500000000000001,0,1.5812851497542773,0.13934426229508196,0.2944721304969469,0.0,1.0,0.06350179425674478,0.9979817243447768,37.0,191.12816268910456
evt_inv_002236_1,cust_b2b_006,inv_002236,2026-05-02T22:10:19.705244+00:00,4981296,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.762851306778774,0.3112033195020747,-0.2570164850063574,1.0,1.0,0.06445143651064798,0.9979208447225231,41.0,196.05231523825123
evt_inv_003642_0,cust_b2b_019,inv_003642,2026-05-02T23:14:56.112947+00:00,3259517,SEND_REMINDER,0.8500000000000001,0,2.498944030294194,0.3512396694214876,-0.10789810118363388,0.0,1.0,0.06757682866827068,0.9977140733833212,55.0,194.9069378068551
evt_inv_000351_0,cust_b2b_030,inv_000351,2026-05-02T23:15:38.120368+00:00,2814321,SEND_REMINDER,0.8500000000000001,0,3.7000122638805415,0.30677290836653387,0.4647258805973898,0.0,1.0,0.06761069399215108,0.9977117790513951,47.0,200.8159602760278
evt_inv_002687_0,cust_b2b_028,inv_002687,2026-05-02T23:26:24.261198+00:00,5756469,SEND_REMINDER,0.8500000000000001,1,9.370007052929816,0.34347826086956523,0.2983738077516822,0.0,1.0,0.06813158660519902,0.997676343764178,29.0,182.77448012401476
evt_inv_000861_0,cust_b2b_005,inv_000861,2026-05-02T23:32:56.885103+00:00,6217124,WRITE_OFF,0.05,0,3.0847906983093742,0.23504273504273504,-0.5005357913607889,0.0,1.0,0.06844809506111689,0.9976546788756641,36.0,193.32097165952572
evt_inv_006947_1,cust_b2b_000,inv_006947,2026-05-02T23:53:53.504450+00:00,4131588,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.25537908181016,0.35398230088495575,-0.3925395541510892,1.0,1.0,0.06946105530318143,0.997584663974025,40.0,192.6438951073225
evt_inv_006485_1,cust_b2b_028,inv_006485,2026-05-03T00:08:55.508637+00:00,5050909,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.876788755957563,0.3463203463203463,-0.04461785122372876,1.0,1.0,0.07018811634644281,0.9975337730241208,29.0,182.80400845085532
evt_inv_000164_0,cust_b2b_018,inv_000164,2026-05-03T00:18:00.227897+00:00,2499311,SEND_REMINDER,0.8500000000000001,0,4.181061525670205,0.6363636363636364,0.569819855054155,0.0,1.0,0.07062716961768785,0.9975027834105499,33.0,186.43782435574857
evt_inv_004067_0,cust_b2b_014,inv_004067,2026-05-03T01:07:14.569029+00:00,8846297,SEND_REMINDER,0.8500000000000001,0,9.817846744753524,0.24875621890547264,-0.41351551200823383,0.0,1.0,0.07300817982382508,0.9973313419715697,29.0,199.28559898127085
evt_inv_008198_0,cust_b2b_028,inv_008198,2026-05-03T01:07:50.727968+00:00,4045673,SEND_REMINDER,0.8500000000000001,0,9.150308975048025,0.3448275862068966,-0.5332902443933069,0.0,1.0,0.07303731906856498,0.9973292084478809,30.0,182.84492534125468
evt_inv_002791_0,cust_b2b_039,inv_002791,2026-05-03T01:33:21.559490+00:00,10554513,SEND_REMINDER,0.8500000000000001,0,6.6682603952285,0.42346938775510207,-0.07475038818299906,0.0,1.0,0.0742709060279883,0.9972381022192152,36.0,185.96063097647848
evt_inv_006447_1,cust_b2b_021,inv_006447,2026-05-03T01:39:35.072147+00:00,9319658,ESCALATE_COLLECTIONS,0.05,1,23.70143473895853,0.31950207468879666,0.04223089244053715,1.0,1.0,0.0745718758250237,0.9972156413413987,36.0,195.0746907661793
evt_inv_005825_0,cust_b2b_001,inv_005825,2026-05-03T01:40:07.226583+00:00,6049102,SEND_REMINDER,0.8500000000000001,0,1.8186323187258346,0.051643192488262914,-0.3126413998596936,0.0,1.0,0.07459778497515208,0.9972137035143475,37.0,185.95365314715517
evt_inv_000625_1,cust_b2b_016,inv_000625,2026-05-03T01:43:35.774860+00:00,9381790,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.77740852673554,0.23293172690763053,-0.139829890882134,1.0,1.0,0.07476582615523707,0.9972011187515409,27.0,188.7602070115673
evt_inv_008482_0,cust_b2b_010,inv_008482,2026-05-03T01:47:28.054196+00:00,3037665,SEND_REMINDER,0.8500000000000001,1,8.143715914000577,0.13675213675213677,0.10253186667557798,0.0,1.0,0.07495298652311749,0.9971870686141419,51.0,192.74816723271996
evt_inv_007037_0,cust_b2b_018,inv_007037,2026-05-03T02:00:46.322989+00:00,2841340,SEND_REMINDER,0.8500000000000001,0,7.735191421392878,0.6331658291457286,0.9899225019649806,0.0,1.0,0.0755961758777502,0.9971385150482657,34.0,186.5091911970812
evt_inv_000866_0,cust_b2b_027,inv_000866,2026-05-03T02:02:10.663989+00:00,1776600,SEND_REMINDER,0.8500000000000001,0,2.135185507271875,0.16182572614107885,-0.9032189731827971,0.0,1.0,0.07566413014494083,0.9971333608948251,36.0,186.16662367329684
evt_inv_006342_1,cust_b2b_006,inv_006342,2026-05-03T02:08:19.234835+00:00,5398847,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.629029428941678,0.30991735537190085,-0.06900148953477345,1.0,1.0,0.07596108670871739,0.9971107828651893,42.0,196.21758757148254
evt_inv_003504_1,cust_b2b_025,inv_003504,2026-05-03T02:22:55.952195+00:00,12940454,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.503736228074924,0.20875420875420875,0.6899978988424371,1.0,1.0,0.07666742846387538,0.997056721261502,47.0,194.21776639838149
evt_inv_004498_0,cust_b2b_003,inv_004498,2026-05-03T02:29:24.458949+00:00,4908760,SEND_REMINDER,0.8500000000000001,0,4.562653577047707,0.1652542372881356,0.0611871816020922,0.0,1.0,0.07698042303560311,0.9970326045166525,32.0,188.032071923362
evt_inv_001177_1,cust_b2b_029,inv_001177,2026-05-03T02:40:41.364118+00:00,6216543,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.48624326872086,0.2191780821917808,0.2761604899721489,1.0,1.0,0.07752574327414256,0.9969903505700503,35.0,197.17669519888236
evt_inv_007896_0,cust_b2b_036,inv_007896,2026-05-03T02:49:05.807639+00:00,3180333,OFFER_PAYMENT_PLAN,0.05,0,1.8863531509773255,0.2793522267206478,-0.37434012036591946,0.0,1.0,0.07793211195060284,0.9969586681136379,38.0,197.5712876648535
evt_inv_000733_1,cust_b2b_005,inv_000733,2026-05-03T02:50:05.727325+00:00,7188659,OFFER_PAYMENT_PLAN,0.8500000000000001,1,24.061317363625918,0.23404255319148937,-0.18808427547442505,1.0,1.0,0.07798038108129957,0.9969548937471621,36.0,193.45787955561102
evt_inv_004869_0,cust_b2b_038,inv_004869,2026-05-03T03:01:45.610826+00:00,3210322,SEND_REMINDER,0.8500000000000001,0,1.1277986405505938,0.2895927601809955,-0.6390231293224052,0.0,1.0,0.07854416833520265,0.9969106347213532,38.0,196.12825342924612
evt_inv_004459_0,cust_b2b_033,inv_004459,2026-05-03T03:05:36.710099+00:00,3341580,SEND_REMINDER,0.8500000000000001,0,5.081373923413866,0.13733905579399142,-0.5843875606797343,0.0,1.0,0.07873032355934194,0.9968959505145165,38.0,182.27727014477674
evt_inv_000667_0,cust_b2b_034,inv_000667,2026-05-03T03:14:08.032386+00:00,4403553,OFFER_PAYMENT_PLAN,0.05,1,1.3530283416580078,0.485,-0.38332453067473066,0.0,1.0,0.07914219442489841,0.9968633372040581,38.0,183.05816947924197
evt_inv_005888_0,cust_b2b_026,inv_005888,2026-05-03T03:19:22.579156+00:00,4018768,OFFER_PAYMENT_PLAN,0.05,0,5.755221071897354,0.2868525896414343,-0.39371894611486835,0.0,1.0,0.07939555561131566,0.9968431901503719,43.0,185.2750077474542
evt_inv_008574_1,cust_b2b_015,inv_008574,2026-05-03T03:28:53.091424+00:00,7803286,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.275907211804082,0.14957264957264957,-0.4724028687261841,1.0,1.0,0.07985507883217555,0.9968064839198765,36.0,194.27206004173414
evt_inv_007564_1,cust_b2b_013,inv_007564,2026-05-03T03:47:46.819279+00:00,2054565,SEND_REMINDER,0.05,0,24.808933717452526,0.19157088122605365,-0.3724517326587689,1.0,1.0,0.08076819764545859,0.9967329121931834,40.0,196.8555041663153
evt_inv_008541_0,cust_b2b_025,inv_008541,2026-05-03T04:24:28.269330+00:00,7135488,SEND_REMINDER,0.8500000000000001,0,5.834738930531506,0.2080536912751678,-0.7410051045871747,0.0,1.0,0.08254107919804017,0.9965876631008548,48.0,194.30216821706458
evt_inv_003077_1,cust_b2b_020,inv_003077,2026-05-03T04:42:21.980349+00:00,5873169,OFFER_PAYMENT_PLAN,0.8500000000000001,1,22.390704002455003,0.3375,0.2384976351668811,1.0,1.0,0.08340567052572444,0.9965156768080241,35.0,184.38851154497286
evt_inv_007452_1,cust_b2b_032,inv_007452,2026-05-03T04:43:20.695942+00:00,11468386,SEND_REMINDER,0.05,0,20.69651987512752,0.10333333333333333,1.865972467604128,1.0,1.0,0.08345294866109802,0.9965117186264134,46.0,201.13170374325696
evt_inv_005139_0,cust_b2b_001,inv_005139,2026-05-03T04:58:39.183934+00:00,7465869,SEND_REMINDER,0.8500000000000001,0,3.462488237134375,0.0514018691588785,0.19966202892315604,0.0,1.0,0.0841924959913917,0.9964495088155443,37.0,186.0915230239128
evt_inv_004460_0,cust_b2b_024,inv_004460,2026-05-03T05:07:37.005580+00:00,4023711,SEND_REMINDER,0.8500000000000001,0,6.065353761221571,0.13877551020408163,-0.2879626373149887,0.0,1.0,0.08462551723606394,0.9964128270112387,38.0,191.43157680519212
evt_inv_008868_0,cust_b2b_025,inv_008868,2026-05-03T05:18:34.303202+00:00,8346368,SEND_REMINDER,0.8500000000000001,0,2.5181213499657975,0.20735785953177258,-0.4425067106478564,0.0,1.0,0.08515471155312138,0.9963677408970569,48.0,194.3397380535483
evt_inv_004353_0,cust_b2b_032,inv_004353,2026-05-03T05:20:36.281477+00:00,6220661,WRITE_OFF,0.05,0,7.420375088469931,0.10299003322259136,-0.1318173876143216,0.0,1.0,0.08525291436737018,0.9963593431046199,47.0,201.15757857584762
evt_inv_004849_0,cust_b2b_015,inv_004849,2026-05-03T06:02:45.997322+00:00,13243150,SEND_REMINDER,0.8500000000000001,0,6.853461778785969,0.14893617021276595,0.9410851809335329,0.0,1.0,0.08728936118116878,0.9961829989638367,37.0,194.37892237852452
evt_inv_008139_0,cust_b2b_032,inv_008139,2026-05-03T06:19:31.731486+00:00,5821847,SEND_REMINDER,0.8500000000000001,0,1.8164195606881308,0.10264900662251655,-0.28364421454997457,0.0,1.0,0.08809888649643076,0.9961117337919924,47.0,201.19849813613723
evt_inv_003248_0,cust_b2b_024,inv_003248,2026-05-03T06:20:04.925241+00:00,4636024,ESCALATE_COLLECTIONS,0.05,0,2.039508442449457,0.13821138211382114,0.04865690573801779,0.0,1.0,0.08812560348657206,0.9961093705061345,39.0,191.4818999494132
evt_inv_006781_0,cust_b2b_012,inv_006781,2026-05-03T06:54:19.089730+00:00,4078368,SEND_REMINDER,0.8500000000000001,0,5.22353731040014,0.4831932773109244,0.15668828175396737,0.0,1.0,0.08977883536936687,0.9959617265335652,43.0,196.2420708258612
evt_inv_008334_0,cust_b2b_007,inv_008334,2026-05-03T07:05:36.735894+00:00,4025505,SEND_REMINDER,0.8500000000000001,0,3.906347603025788,0.292,-0.1495227395695874,0.0,1.0,0.09032416426471965,0.9959124185137366,50.0,200.09687376891483
evt_inv_001113_0,cust_b2b_038,inv_001113,2026-05-03T07:20:16.102448+00:00,4095582,SEND_REMINDER,0.8500000000000001,0,4.654517548060261,0.2882882882882883,-0.1258511402628345,0.0,1.0,0.09103178520627235,0.9958479874369176,39.0,196.30777300820057
evt_inv_000112_0,cust_b2b_019,inv_000112,2026-05-03T07:21:22.302803+00:00,3749417,SEND_REMINDER,0.8500000000000001,1,4.194436486790316,0.3497942386831276,0.25163079851436004,0.0,1.0,0.09108505437602218,0.9958431165948365,54.0,195.24474093018856
evt_inv_008764_0,cust_b2b_002,inv_008764,2026-05-03T07:35:12.900577+00:00,3064281,SEND_REMINDER,0.8500000000000001,0,6.040125000875357,0.14027149321266968,-0.4850145068114867,0.0,1.0,0.09175338589338028,0.9957817613197685,35.0,195.8917162461777
evt_inv_001922_0,cust_b2b_024,inv_001922,2026-05-03T07:37:36.720217+00:00,3459538,SEND_REMINDER,0.8500000000000001,0,3.277241061668988,0.13765182186234817,-0.5981169205531489,0.0,1.0,0.09186910462256515,0.995771091976388,39.0,191.53574016904676
evt_inv_001104_0,cust_b2b_037,inv_001104,2026-05-03T07:39:00.228215+00:00,2212434,SEND_REMINDER,0.8500000000000001,0,9.741871002873156,0.2807017543859649,-0.5907292476699775,0.0,1.0,0.09193629542846588,0.9957648907161217,29.0,193.53242175998705
evt_inv_007922_0,cust_b2b_017,inv_007922,2026-05-03T07:41:16.000367+00:00,5802906,SEND_REMINDER,0.8500000000000001,0,4.4220160886609525,0.29130434782608694,-0.27648446582726427,0.0,1.0,0.09204553724871622,0.9957547986691277,35.0,197.83558664710165
evt_inv_003132_0,cust_b2b_010,inv_003132,2026-05-03T08:13:52.106078+00:00,3105373,SEND_REMINDER,0.8500000000000001,0,3.868743440675782,0.14042553191489363,0.1605408478537679,0.0,1.0,0.09361928976312364,0.9956080697665364,52.0,193.01650116653616
evt_inv_000422_0,cust_b2b_000,inv_000422,2026-05-03T08:16:59.345017+00:00,4901499,SEND_REMINDER,0.8500000000000001,1,8.072862403737282,0.3524229074889868,0.00018002420544835715,0.0,1.0,0.09376991755408827,0.9955938943976602,41.0,192.99326826203182
evt_inv_004962_0,cust_b2b_036,inv_004962,2026-05-03T08:27:45.507027+00:00,5671459,SEND_REMINDER,0.8500000000000001,0,5.285691201040514,0.2782258064516129,1.2906694018429086,0.0,1.0,0.09428971789944537,0.9955448001463535,39.0,197.8064693707424
evt_inv_000810_0,cust_b2b_020,inv_000810,2026-05-03T08:37:06.485098+00:00,7478785,SEND_REMINDER,0.8500000000000001,1,3.0477796679692464,0.34024896265560167,0.987152277187836,0.0,1.0,0.09474097180321203,0.9955019579397034,35.0,184.55152664623952
evt_inv_000208_0,cust_b2b_010,inv_000208,2026-05-03T08:44:08.161243+00:00,3084549,SEND_REMINDER,0.8500000000000001,1,3.299064511138319,0.13983050847457626,0.14269915119692148,0.0,1.0,0.09508015764684517,0.9954696196378124,51.0,193.03752032354578
evt_inv_002363_1,cust_b2b_033,inv_002363,2026-05-03T08:48:18.990929+00:00,4158289,OFFER_PAYMENT_PLAN,0.8500000000000001,1,18.01919246672364,0.13675213675213677,-0.11619648645383303,1.0,1.0,0.09528191359801269,0.9954503287161549,38.0,182.51525950622548
evt_inv_007322_0,cust_b2b_011,inv_007322,2026-05-03T08:52:33.024856+00:00,2073463,SEND_REMINDER,0.8500000000000001,1,6.7058345559113794,0.37104072398190047,0.6705597571891407,0.0,1.0,0.09548624290546341,0.9954307496836728,35.0,196.16679492037255
evt_inv_001597_1,cust_b2b_021,inv_001597,2026-05-03T08:55:24.317729+00:00,12847482,SEND_REMINDER,0.05,1,20.169899853114153,0.32231404958677684,1.0045564164974083,1.0,1.0,0.09562401811481054,0.9954175240368126,35.0,195.37734407152982
evt_inv_002763_1,cust_b2b_022,inv_002763,2026-05-03T08:56:02.077944+00:00,2034438,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.349602955940874,0.20909090909090908,0.19938444748544173,1.0,1.0,0.09565438936812923,0.9954146059781372,43.0,189.92222051090835
evt_inv_001334_0,cust_b2b_003,inv_001334,2026-05-03T09:32:01.306905+00:00,4055033,SEND_REMINDER,0.8500000000000001,0,1.1978328536042189,0.16455696202531644,-0.38425171290271987,0.0,1.0,0.09739094897089534,0.9952462022326679,32.0,188.3255539598928
evt_inv_001191_0,cust_b2b_003,inv_001191,2026-05-03T09:37:02.488900+00:00,4941056,SEND_REMINDER,0.8500000000000001,0,5.580454378407477,0.1638655462184874,0.07803800303821781,0.0,1.0,0.0976331511105901,0.9952224715128858,33.0,188.32903986261212
evt_inv_005083_1,cust_b2b_031,inv_005083,2026-05-03T09:52:42.393025+00:00,15366848,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.004104314566735,0.29646017699115046,0.2895788776608438,1.0,1.0,0.09838895848504921,0.9951480356450628,42.0,194.75024382663233
