event_id,customer_id,invoice_id,event_created_at,amount_paise,action,propensity,outcome,days_overdue,customer_ontime_rate,invoice_size_zscore,chase_rounds_so_far,is_repeat_overdue_this_quarter,quarter_sin,quarter_cos,contacts_last_14d,customer_relationship_days
evt_inv_001640_1,cust_b2b_037,inv_001640,2026-04-02T21:43:10.521021+00:00,4596120,OFFER_PAYMENT_PLAN,0.8500000000000001,1,24.671271788084077,0.2751677852348993,1.4663265517501647,1.0,1.0,-0.8958663816355185,-0.4443235603198232,34.0,163.11865200079532
evt_inv_005411_0,cust_b2b_030,inv_005411,2026-04-02T22:09:48.508646+00:00,2271732,SEND_REMINDER,0.8500000000000001,0,3.543946337605399,0.33112582781456956,-0.10686044851986322,0.0,1.0,-0.8964393498900973,-0.44316643822453405,31.0,170.7702471773899
evt_inv_004536_0,cust_b2b_028,inv_004536,2026-04-02T23:03:02.613587+00:00,5709992,SEND_REMINDER,0.8500000000000001,0,9.869098017895377,0.36619718309859156,0.27578008999451026,0.0,1.0,-0.8975801355136377,-0.4408513358620112,31.0,152.75825735073434
evt_inv_002345_1,cust_b2b_006,inv_002345,2026-04-02T23:05:24.299939+00:00,5827667,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.895599172408883,0.3221476510067114,0.12408834749352403,1.0,1.0,-0.8976306008506946,-0.440748572789999,32.0,166.09056286203784
evt_inv_001074_0,cust_b2b_029,inv_001074,2026-04-02T23:05:54.527747+00:00,3737920,WRITE_OFF,0.05,0,2.049923559162081,0.22580645161290322,-0.8307337079213006,0.0,1.0,-0.8976413657601673,-0.44072664824834623,26.0,167.02754200013933
evt_inv_000232_0,cust_b2b_008,inv_000232,2026-04-02T23:07:54.289542+00:00,9974105,SEND_REMINDER,0.8500000000000001,0,8.843027300199616,0.29457364341085274,0.5898775647546664,0.0,1.0,-0.8976840107898308,-0.4406397811958004,25.0,155.13255378936856
evt_inv_004025_0,cust_b2b_009,inv_004025,2026-04-02T23:32:00.642673+00:00,4755150,SEND_REMINDER,0.8500000000000001,1,5.0828290473476665,0.18181818181818182,-0.47343376411895605,0.0,1.0,-0.8981983673116316,-0.4395903695017889,31.0,160.88102094162946
evt_inv_006125_0,cust_b2b_023,inv_006125,2026-04-03T00:19:24.452184+00:00,2281284,SEND_REMINDER,0.8500000000000001,0,4.097883149162928,0.4166666666666667,0.033302106233783886,0.0,1.0,-0.8992061135159405,-0.4375252740306067,26.0,156.3065218821812
evt_inv_003622_0,cust_b2b_034,inv_003622,2026-04-03T00:27:02.835922+00:00,6217010,SEND_REMINDER,0.8500000000000001,0,5.121400215365764,0.5121951219512195,0.48835810846817646,0.0,1.0,-0.8993681044188333,-0.4371921920095036,25.0,152.94213711276788
evt_inv_007342_1,cust_b2b_004,inv_007342,2026-04-03T00:34:42.163740+00:00,3857905,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.827790964009097,0.1917808219178082,0.5743144979996181,1.0,1.0,-0.8995303051946123,-0.43685836381656656,34.0,167.33340331878162
evt_inv_000599_0,cust_b2b_035,inv_000599,2026-04-03T00:40:11.653315+00:00,4780647,SEND_REMINDER,0.8500000000000001,1,1.7742008553807442,0.3522012578616352,-0.2408477605532978,0.0,1.0,-0.8996465803389727,-0.43661886180557097,25.0,169.83893812025104
evt_inv_006507_0,cust_b2b_003,inv_006507,2026-04-03T00:42:52.705859+00:00,5154570,SEND_REMINDER,0.8500000000000001,0,2.2261651893033623,0.1761006289308176,0.18944071260790737,0.0,1.0,-0.8997033917359206,-0.4365017833856817,24.0,157.95809329963615
evt_inv_002760_1,cust_b2b_021,inv_002760,2026-04-03T00:57:47.465206+00:00,9402167,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.717894839528373,0.363013698630137,0.06473800662077396,1.0,1.0,-0.900018741225727,-0.4358511964449081,29.0,165.04566753770186
evt_inv_004268_0,cust_b2b_000,inv_004268,2026-04-03T01:35:45.742163+00:00,4396770,SEND_REMINDER,0.8500000000000001,1,7.257659009156845,0.35877862595419846,-0.2572743036904978,0.0,1.0,-0.9008195740806807,-0.4341936145927309,32.0,162.71463859936594
evt_inv_004051_0,cust_b2b_030,inv_004051,2026-04-03T01:40:38.670915+00:00,2360315,SEND_REMINDER,0.8500000000000001,1,7.88131788440992,0.32894736842105265,-0.013544110973673109,0.0,1.0,-0.9009223194834934,-0.4339803846448386,32.0,170.91666109254137
evt_inv_007144_0,cust_b2b_039,inv_007144,2026-04-03T01:45:57.581073+00:00,11176952,SEND_REMINDER,0.8500000000000001,1,2.128575958530629,0.42857142857142855,0.06827563581104826,0.0,1.0,-0.9010341205349134,-0.4337482145575648,21.0,155.96938122628524
evt_inv_005640_0,cust_b2b_014,inv_005640,2026-04-03T02:01:45.022248+00:00,10308469,SEND_REMINDER,0.8500000000000001,0,8.30177356753884,0.25196850393700787,-0.0686479731856384,0.0,1.0,-0.9013659141788191,-0.43305829718016225,31.0,169.32345144908535
evt_inv_004307_0,cust_b2b_038,inv_004307,2026-04-03T02:06:19.135653+00:00,4803621,SEND_REMINDER,0.8500000000000001,0,5.696655890122541,0.3053435114503817,0.2845892543023106,0.0,1.0,-0.9014618100993224,-0.43285864313012534,28.0,166.08975255918838
evt_inv_003223_0,cust_b2b_018,inv_003223,2026-04-03T02:14:17.722433+00:00,2453157,SEND_REMINDER,0.8500000000000001,0,4.0326669028362545,0.5887096774193549,0.5131298308102031,0.0,1.0,-0.901629133037406,-0.4325100073503684,20.0,156.518582394349
evt_inv_005966_0,cust_b2b_018,inv_005966,2026-04-03T02:41:37.592819+00:00,2252389,SEND_REMINDER,0.8500000000000001,1,2.0698916531851506,0.584,0.26653295843772135,0.0,1.0,-0.9022014398832584,-0.4313149219219935,21.0,156.53756237567677
evt_inv_000825_0,cust_b2b_019,inv_000825,2026-04-03T02:46:24.452919+00:00,4684693,SEND_REMINDER,0.8500000000000001,0,4.074051032201874,0.4230769230769231,0.9380137039425548,0.0,1.0,-0.9023013899171091,-0.4311057895153497,24.0,165.05379359356493
evt_inv_007611_0,cust_b2b_005,inv_007611,2026-04-03T02:54:53.274970+00:00,6529275,ESCALATE_COLLECTIONS,0.05,0,4.233402017121282,0.2582781456953642,-0.4001459554179001,0.0,1.0,-0.9024785584078867,-0.4307347810590906,28.0,163.46120765336096
evt_inv_000584_1,cust_b2b_003,inv_000584,2026-04-03T02:57:33.195001+00:00,5026789,OFFER_PAYMENT_PLAN,0.8500000000000001,1,16.692350562285167,0.175,0.12277007896935065,1.0,1.0,-0.9025342100043316,-0.4306181600581389,25.0,158.0516174795209
evt_inv_003777_0,cust_b2b_033,inv_003777,2026-04-03T03:06:45.162354+00:00,3955170,SEND_REMINDER,0.8500000000000001,0,4.034879776307077,0.18055555555555555,-0.23263776568820965,0.0,1.0,-0.9027261768827527,-0.4302155849927442,24.0,152.27806241624583
evt_inv_006226_0,cust_b2b_036,inv_006226,2026-04-03T03:09:44.794732+00:00,3006614,OFFER_PAYMENT_PLAN,0.05,0,4.620753609199509,0.29559748427672955,-0.4904500974440349,0.0,1.0,-0.9027886118993846,-0.4300845524135716,20.0,167.58562779324848
evt_inv_006671_1,cust_b2b_023,inv_006671,2026-04-03T03:17:29.406770+00:00,2033790,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.66157284145314,0.41379310344827586,-0.241533175898319,1.0,1.0,-0.9029500093812394,-0.4297455998127494,27.0,156.4301903380322
evt_inv_001620_0,cust_b2b_011,inv_001620,2026-04-03T03:23:25.742504+00:00,2090054,WRITE_OFF,0.05,1,6.213903006230532,0.391304347826087,0.6959286990357368,0.0,1.0,-0.9030737074839034,-0.4294855979555977,24.0,165.93823841167708
evt_inv_007523_1,cust_b2b_036,inv_007523,2026-04-03T03:36:03.932992+00:00,3199881,OFFER_PAYMENT_PLAN,0.8500000000000001,1,20.70534382660852,0.29375,-0.36127483623959705,1.0,1.0,-0.9033366559919475,-0.42893226264911094,21.0,167.60390485644447
evt_inv_006224_1,cust_b2b_033,inv_006224,2026-04-03T03:42:12.912168+00:00,3649223,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.526805293421873,0.1793103448275862,-0.40802646701298145,1.0,1.0,-0.9034644992449181,-0.4286629195581645,25.0,152.3026891501947
evt_inv_002501_0,cust_b2b_013,inv_002501,2026-04-03T04:03:15.009404+00:00,2284446,OFFER_PAYMENT_PLAN,0.05,0,4.333267970913475,0.21637426900584794,-0.13440481461215092,0.0,1.0,-0.9039011812474964,-0.42774134069479497,41.0,166.86624710758096
evt_inv_005971_1,cust_b2b_019,inv_005971,2026-04-03T04:15:03.876526+00:00,4644426,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.238949446262836,0.4198473282442748,0.9084624136940321,1.0,1.0,-0.9041460349855036,-0.42722353331715307,25.0,165.1153609964201
evt_inv_000023_1,cust_b2b_027,inv_000023,2026-04-03T05:13:43.858166+00:00,3400588,OFFER_PAYMENT_PLAN,0.8500000000000001,1,22.8937713716289,0.18867924528301888,0.556395865654445,1.0,1.0,-0.9053574962882259,-0.4246502136049327,33.0,156.29964675405085
evt_inv_001348_0,cust_b2b_027,inv_001348,2026-04-03T05:18:20.142589+00:00,3174038,SEND_REMINDER,0.8500000000000001,0,9.347008865772427,0.19375,0.35277643662162844,0.0,1.0,-0.9054522743872218,-0.4244480872933783,34.0,156.30284449042276
evt_inv_005322_0,cust_b2b_009,inv_005322,2026-04-03T05:20:02.192655+00:00,4859414,SEND_REMINDER,0.8500000000000001,0,9.26682716613434,0.1870967741935484,-0.42899840232967934,0.0,1.0,-0.9054872707806755,-0.424373423359856,32.0,161.12270554790553
evt_inv_005089_0,cust_b2b_009,inv_005089,2026-04-03T05:26:43.722147+00:00,5979031,SEND_REMINDER,0.8500000000000001,1,5.574605043540242,0.1858974358974359,0.04816386644461391,0.0,1.0,-0.9056249089493297,-0.4240796202253985,33.0,161.12735287998495
evt_inv_004224_0,cust_b2b_003,inv_004224,2026-04-03T05:32:05.150494+00:00,5004457,SEND_REMINDER,0.8500000000000001,0,1.4973528507854854,0.18012422360248448,0.11111796544491505,0.0,1.0,-0.9057350209704138,-0.42384439572527555,26.0,158.1589317792074
evt_inv_008353_0,cust_b2b_023,inv_008353,2026-04-03T05:40:29.441872+00:00,2825555,SEND_REMINDER,0.8500000000000001,1,4.113839945744537,0.410958904109589,0.6376999784353466,0.0,1.0,-0.9059076534338873,-0.4234752926085627,28.0,156.52949629986986
evt_inv_007351_0,cust_b2b_024,inv_007351,2026-04-03T05:59:36.019452+00:00,5246516,SEND_REMINDER,0.8500000000000001,0,4.103859246038358,0.16666666666666666,0.38427494736587964,0.0,1.0,-0.9062995978645131,-0.4226358230328115,35.0,161.46767650278755
evt_inv_000037_0,cust_b2b_011,inv_000037,2026-04-03T06:05:07.824112+00:00,1951067,SEND_REMINDER,0.8500000000000001,0,8.99609206210518,0.39568345323741005,0.4834029193643129,0.0,1.0,-0.9064128763766275,-0.4223928237300542,23.0,166.05053102287567
evt_inv_002238_0,cust_b2b_016,inv_002238,2026-04-03T06:10:27.971127+00:00,9780910,SEND_REMINDER,0.8500000000000001,1,3.4564449285816834,0.2823529411764706,-0.03942337431927548,0.0,1.0,-0.9065221131946817,-0.42215833319863394,35.0,158.945533357243
evt_inv_000233_0,cust_b2b_027,inv_000233,2026-04-03T06:12:20.848958+00:00,2959429,SEND_REMINDER,0.8500000000000001,0,2.578193554260626,0.19254658385093168,0.159889222169739,0.0,1.0,-0.9065606135828433,-0.42207564949935045,35.0,156.3403526659953
evt_inv_004922_1,cust_b2b_024,inv_004922,2026-04-03T06:26:53.074947+00:00,5378702,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.51686276887553,0.16560509554140126,0.4569442556838524,1.0,1.0,-0.9068578582459457,-0.42143662030912354,36.0,161.48662390434876
evt_inv_005405_0,cust_b2b_003,inv_005405,2026-04-03T06:46:27.800793+00:00,4112289,SEND_REMINDER,0.8500000000000001,0,7.48388834066008,0.17901234567901234,-0.35437792847195004,0.0,1.0,-0.9072574795115179,-0.42057563632527234,27.0,158.21058282433827
evt_inv_006713_0,cust_b2b_021,inv_006713,2026-04-03T06:51:04.049111+00:00,7540585,SEND_REMINDER,0.8500000000000001,0,7.227497721870321,0.36054421768707484,-0.4430672990121417,0.0,1.0,-0.9073513356741233,-0.42037311242559805,30.0,165.2909983699336
evt_inv_000316_0,cust_b2b_001,inv_000316,2026-04-03T07:01:46.928977+00:00,7540862,SEND_REMINDER,0.8500000000000001,0,8.57402188683167,0.07407407407407407,0.22677957526245396,0.0,1.0,-0.9075695809297041,-0.4199017215624167,26.0,156.1770293322721
evt_inv_007361_1,cust_b2b_037,inv_007361,2026-04-03T07:03:43.520055+00:00,2748671,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.621415768665116,0.28,-0.12797183225170666,1.0,1.0,-0.9076091351086475,-0.41981621915706496,34.0,163.50792282295689
evt_inv_000336_0,cust_b2b_030,inv_000336,2026-04-03T07:07:03.613206+00:00,2872862,SEND_REMINDER,0.8500000000000001,0,5.2105337266666,0.3333333333333333,0.5263951757212935,0.0,1.0,-0.9076769990600236,-0.41966947158137424,33.0,171.14333866535853
evt_inv_001011_0,cust_b2b_038,inv_001011,2026-04-03T07:09:45.953481+00:00,4627848,SEND_REMINDER,0.8500000000000001,1,8.563420153530458,0.30303030303030304,0.18269606313756734,0.0,1.0,-0.9077320412442037,-0.4195504037641143,29.0,166.30047961738723
evt_inv_005375_0,cust_b2b_019,inv_005375,2026-04-03T07:20:38.202201+00:00,2184964,SEND_REMINDER,0.8500000000000001,1,5.173864948710057,0.4166666666666667,-0.8964936549274855,0.0,1.0,-0.9079530315872779,-0.41907194183274976,26.0,165.24423050654565
evt_inv_008540_0,cust_b2b_020,inv_008540,2026-04-03T07:44:16.568621+00:00,4948101,SEND_REMINDER,0.8500000000000001,0,8.002745964005065,0.41721854304635764,-0.1928362327407256,0.0,1.0,-0.9084327219822231,-0.4180310869205409,29.0,154.5148377981255
evt_inv_004375_0,cust_b2b_028,inv_004375,2026-04-03T07:44:34.149952+00:00,5095377,SEND_REMINDER,0.8500000000000001,0,1.6201569436055094,0.36363636363636365,-0.023001008813146744,0.0,1.0,-0.9084386604889207,-0.4180181815771838,30.0,153.12042791052374
evt_inv_004706_1,cust_b2b_026,inv_004706,2026-04-03T07:45:27.203485+00:00,4588636,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.187124779241117,0.33112582781456956,-0.09504446975502732,1.0,1.0,-0.9084565794517,-0.417979237822786,23.0,155.4597834920098
evt_inv_002200_0,cust_b2b_014,inv_002200,2026-04-03T07:47:47.360203+00:00,8489625,SEND_REMINDER,0.8500000000000001,0,9.419353431584204,0.25,-0.4976399453600751,0.0,1.0,-0.9085039097007438,-0.41787635259543315,30.0,169.56375628651946
evt_inv_004129_0,cust_b2b_000,inv_004129,2026-04-03T08:01:26.569213+00:00,5867933,OFFER_PAYMENT_PLAN,0.05,0,4.352069393591611,0.36363636363636365,0.4931435085701294,0.0,1.0,-0.9087803195325025,-0.41727488641230587,33.0,162.98247224577366
evt_inv_005206_0,cust_b2b_025,inv_005206,2026-04-03T08:07:39.649771+00:00,10054747,SEND_REMINDER,0.8500000000000001,0,7.64116457080755,0.23118279569892472,-0.021368034160482573,0.0,1.0,-0.908906068922214,-0.4170009087236712,31.0,164.45716104624913
evt_inv_001624_0,cust_b2b_027,inv_001624,2026-04-03T08:12:18.746387+00:00,3049088,SEND_REMINDER,0.8500000000000001,0,2.939067402747951,0.19135802469135801,0.24047350052475708,0.0,1.0,-0.9090000863649026,-0.416795924870433,36.0,156.42366166401095
evt_inv_001330_0,cust_b2b_038,inv_001330,2026-04-03T08:22:54.490826+00:00,4784337,SEND_REMINDER,0.8500000000000001,0,5.431409500918879,0.3082706766917293,0.27341040017833923,0.0,1.0,-0.9092140728212712,-0.41632892018661893,30.0,166.3512728736979
evt_inv_001506_0,cust_b2b_037,inv_001506,2026-04-03T08:36:15.203717+00:00,2192186,SEND_REMINDER,0.8500000000000001,0,5.3331718994497725,0.2781456953642384,-0.608203096222272,0.0,1.0,-0.9094832449304481,-0.41574057679132387,34.0,163.57217842089304
evt_inv_003383_0,cust_b2b_016,inv_003383,2026-04-03T08:38:19.527521+00:00,10926515,SEND_REMINDER,0.8500000000000001,0,7.167142763001674,0.28654970760233917,0.24877554510284766,0.0,1.0,-0.9095250041713874,-0.41564921121907333,36.0,159.04821340810065
evt_inv_006245_1,cust_b2b_038,inv_006245,2026-04-03T08:45:19.357232+00:00,4944863,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.80970958542745,0.30597014925373134,0.36646512700794537,1.0,1.0,-0.9096659533401211,-0.41534064734120185,31.0,166.36683845709624
evt_inv_004682_0,cust_b2b_019,inv_004682,2026-04-03T08:57:12.337192+00:00,3251918,SEND_REMINDER,0.8500000000000001,0,2.719724043463748,0.42105263157894735,-0.11347487488714916,0.0,1.0,-0.9099050818050826,-0.41481651619153975,27.0,165.31129225413724
evt_inv_008599_0,cust_b2b_029,inv_008599,2026-04-03T08:58:31.491745+00:00,6909893,SEND_REMINDER,0.8500000000000001,0,5.432209214613664,0.224,0.5857941337006924,0.0,1.0,-0.9099316110623108,-0.4147583190118646,24.0,167.4390809353054
evt_inv_003876_0,cust_b2b_031,inv_003876,2026-04-03T09:35:05.582369+00:00,14330759,SEND_REMINDER,0.8500000000000001,1,9.364850964977379,0.3458646616541353,0.10149534185968237,0.0,1.0,-0.9106654954405355,-0.4131444728107155,33.0,164.73801222182223
evt_inv_003827_0,cust_b2b_023,inv_003827,2026-04-03T09:47:05.424620+00:00,2067787,SEND_REMINDER,0.8500000000000001,1,5.121348185275357,0.41496598639455784,-0.2037804092600306,0.0,1.0,-0.9109056464304596,-0.41261471532303196,29.0,156.70074610018563
evt_inv_003683_1,cust_b2b_039,inv_003683,2026-04-03T10:07:41.333652+00:00,14429539,SEND_REMINDER,0.05,0,17.004837451762825,0.43333333333333335,0.8156654562627984,1.0,1.0,-0.9113172468095482,-0.4117048404712592,22.0,156.317804288541
evt_inv_000728_1,cust_b2b_022,inv_000728,2026-04-03T10:25:30.731857+00:00,1463357,OFFER_PAYMENT_PLAN,0.8500000000000001,1,23.227038381015614,0.2558139534883721,-0.558352392606765,1.0,1.0,-0.9116726599250659,-0.4109172193339618,26.0,159.98435770898251
evt_inv_001706_0,cust_b2b_007,inv_001706,2026-04-03T10:26:33.702908+00:00,4963254,SEND_REMINDER,0.8500000000000001,1,2.219101307661586,0.3132530120481928,0.3980250815089043,0.0,1.0,-0.9116935670534596,-0.4108708310325021,31.0,170.2364219982466
evt_inv_007619_0,cust_b2b_028,inv_007619,2026-04-03T10:31:08.033182+00:00,4945553,SEND_REMINDER,0.8500000000000001,0,4.1040925190999875,0.3611111111111111,-0.09583417686527167,0.0,1.0,-0.911784620384876,-0.41066873027978107,31.0,153.23609785530604
evt_inv_007939_1,cust_b2b_022,inv_007939,2026-04-03T10:43:10.186773+00:00,1942776,ESCALATE_COLLECTIONS,0.05,0,19.384869921927077,0.26153846153846155,0.07776320538314443,1.0,1.0,-0.9120240971520213,-0.4101366189625603,27.0,159.99661991865707
evt_inv_000469_0,cust_b2b_012,inv_000469,2026-04-03T11:03:21.179039+00:00,2982333,SEND_REMINDER,0.8500000000000001,0,9.845650888255703,0.5,-0.5572792331493676,0.0,1.0,-0.9124249829872227,-0.4092439986374464,30.0,166.41501167433685
evt_inv_001708_0,cust_b2b_020,inv_001708,2026-04-03T11:18:16.314640+00:00,6859030,SEND_REMINDER,0.8500000000000001,0,4.735014293381032,0.4144736842105263,0.6981773254078348,0.0,1.0,-0.9127207463769302,-0.40858394380242047,30.0,154.66344596964356
evt_inv_008383_1,cust_b2b_012,inv_008383,2026-04-03T11:36:30.289330+00:00,4464869,OFFER_PAYMENT_PLAN,0.8500000000000001,1,18.57817629137339,0.4962962962962963,0.40845896343420274,1.0,1.0,-0.9130815601699812,-0.40777697884695874,31.0,166.43803378419395
evt_inv_007951_1,cust_b2b_027,inv_007951,2026-04-03T11:41:35.147435+00:00,2588084,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.79058091871312,0.1901840490797546,-0.173870036389682,1.0,1.0,-0.9131819811073382,-0.4075520449965587,37.0,156.56899037984735
evt_inv_007453_0,cust_b2b_015,inv_007453,2026-04-03T11:57:27.707151+00:00,10087943,SEND_REMINDER,0.8500000000000001,0,5.834423035238798,0.1773049645390071,0.12123964891270873,0.0,1.0,-0.913495399303012,-0.4068490573323608,29.0,164.6252384644996
evt_inv_006426_0,cust_b2b_026,inv_006426,2026-04-03T12:03:48.525500+00:00,5888567,OFFER_PAYMENT_PLAN,0.05,0,5.9558937868900905,0.32894736842105265,0.5862637758583907,0.0,1.0,-0.9136205475403079,-0.4065679464888349,23.0,155.63919694125215
evt_inv_006580_1,cust_b2b_014,inv_006580,2026-04-03T12:05:20.788764+00:00,8376113,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.007603069293506,0.24806201550387597,-0.5244129867844205,1.0,1.0,-0.9136508549755827,-0.4064998341972437,30.0,169.7426154133839
evt_inv_005794_1,cust_b2b_008,inv_005794,2026-04-03T12:11:43.427806+00:00,7753493,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.252153623283583,0.2923076923076923,-0.09804573132739573,1.0,1.0,-0.9137764933584964,-0.40621733122240083,23.0,155.67687251928274
evt_inv_007761_0,cust_b2b_008,inv_007761,2026-04-03T12:30:56.861227+00:00,6144373,SEND_REMINDER,0.8500000000000001,0,4.594075728856394,0.2900763358778626,-0.5965350480449929,0.0,1.0,-0.9141546911968138,-0.40536551476767,24.0,155.6902224431353
evt_inv_000524_0,cust_b2b_000,inv_000524,2026-04-03T12:50:08.807484+00:00,6043500,WRITE_OFF,0.05,1,8.027662640576256,0.3609022556390977,0.5826974180364275,0.0,1.0,-0.9145316088885002,-0.404514445160876,33.0,163.18296111465554
evt_inv_002597_0,cust_b2b_008,inv_002597,2026-04-03T12:54:00.835297+00:00,8840537,SEND_REMINDER,0.8500000000000001,1,3.1199702860583605,0.2878787878787879,0.2387096056045247,0.0,1.0,-0.9146074327056909,-0.40434297822455767,25.0,155.70624066153752
evt_inv_002885_1,cust_b2b_011,inv_002885,2026-04-03T13:13:10.869841+00:00,2248103,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.14676006636949,0.39285714285714285,0.9376043856218167,1.0,1.0,-0.9149827751480849,-0.403492901030872,23.0,166.34778849659378
evt_inv_000952_0,cust_b2b_035,inv_000952,2026-04-03T13:36:16.247619+00:00,6620885,SEND_REMINDER,0.8500000000000001,0,1.5404428471836291,0.35625,0.6287786283146006,0.0,1.0,-0.9154338785199434,-0.4024684013160952,24.0,170.37788018396125
evt_inv_000939_1,cust_b2b_037,inv_000939,2026-04-03T13:57:00.672322+00:00,4504049,OFFER_PAYMENT_PLAN,0.8500000000000001,1,24.83226216095582,0.27631578947368424,1.3868717849988659,1.0,1.0,-0.9158381071139445,-0.4015477076985337,34.0,163.7949269001143
evt_inv_006410_0,cust_b2b_008,inv_006410,2026-04-03T14:07:35.798626+00:00,9202071,SEND_REMINDER,0.8500000000000001,0,6.293355369411776,0.2932330827067669,0.3507093346844479,0.0,1.0,-0.9160440593949686,-0.4010776498973576,26.0,155.75733977413964
